item_id,eval_prefix,condition,continuation,token_idx,token,token_logprob,is_continuation_token,model
32,He entered a room through,probable,a door.,1,He,-5.4423828125,False,gpt2-medium
32,He entered a room through,probable,a door.,2,Ġentered,-7.751811981201172,False,gpt2-medium
32,He entered a room through,probable,a door.,3,Ġa,-2.901447296142578,False,gpt2-medium
32,He entered a room through,probable,a door.,4,Ġroom,-3.8705673217773438,False,gpt2-medium
32,He entered a room through,probable,a door.,5,Ġthrough,-6.5404510498046875,False,gpt2-medium
32,He entered a room through,probable,a door.,6,Ġa,-0.7937631607055664,True,gpt2-medium
32,He entered a room through,probable,a door.,7,Ġdoor,-2.4329299926757812,True,gpt2-medium
32,He entered a room through,probable,a door.,8,.,-2.9313888549804688,True,gpt2-medium
32,He entered a room through,improbable,a window.,0,<|endoftext|>,0.0,False,gpt2-medium
32,He entered a room through,improbable,a window.,1,He,-5.4423828125,False,gpt2-medium
32,He entered a room through,improbable,a window.,2,Ġentered,-7.751811981201172,False,gpt2-medium
32,He entered a room through,improbable,a window.,3,Ġa,-2.901447296142578,False,gpt2-medium
32,He entered a room through,improbable,a window.,4,Ġroom,-3.8705673217773438,False,gpt2-medium
32,He entered a room through,improbable,a window.,5,Ġthrough,-6.5404510498046875,False,gpt2-medium
32,He entered a room through,improbable,a window.,6,Ġa,-0.7937631607055664,True,gpt2-medium
32,He entered a room through,improbable,a window.,7,Ġwindow,-1.3791580200195312,True,gpt2-medium
32,He entered a room through,improbable,a window.,8,.,-2.09503173828125,True,gpt2-medium
32,He entered a room through,impossible,a wall.,0,<|endoftext|>,0.0,False,gpt2-medium
32,He entered a room through,impossible,a wall.,1,He,-5.4423828125,False,gpt2-medium
32,He entered a room through,impossible,a wall.,2,Ġentered,-7.751811981201172,False,gpt2-medium
32,He entered a room through,impossible,a wall.,3,Ġa,-2.901447296142578,False,gpt2-medium
32,He entered a room through,impossible,a wall.,4,Ġroom,-3.8705673217773438,False,gpt2-medium
32,He entered a room through,impossible,a wall.,5,Ġthrough,-6.5404510498046875,False,gpt2-medium
32,He entered a room through,impossible,a wall.,6,Ġa,-0.7937631607055664,True,gpt2-medium
32,He entered a room through,impossible,a wall.,7,Ġwall,-5.21575927734375,True,gpt2-medium
32,He entered a room through,impossible,a wall.,8,.,-2.0061607360839844,True,gpt2-medium
32,He entered a room through,inconceivable,a theory.,0,<|endoftext|>,0.0,False,gpt2-medium
32,He entered a room through,inconceivable,a theory.,1,He,-5.4423828125,False,gpt2-medium
32,He entered a room through,inconceivable,a theory.,2,Ġentered,-7.751811981201172,False,gpt2-medium
32,He entered a room through,inconceivable,a theory.,3,Ġa,-2.901447296142578,False,gpt2-medium
32,He entered a room through,inconceivable,a theory.,4,Ġroom,-3.8705673217773438,False,gpt2-medium
32,He entered a room through,inconceivable,a theory.,5,Ġthrough,-6.5404510498046875,False,gpt2-medium
32,He entered a room through,inconceivable,a theory.,6,Ġa,-0.7937631607055664,True,gpt2-medium
32,He entered a room through,inconceivable,a theory.,7,Ġtheory,-13.582855224609375,True,gpt2-medium
32,He entered a room through,inconceivable,a theory.,8,.,-3.52142333984375,True,gpt2-medium
32,He entered a room through,inconceivable_syntactic,should.,0,<|endoftext|>,0.0,False,gpt2-medium
32,He entered a room through,inconceivable_syntactic,should.,1,He,-5.4423828125,False,gpt2-medium
32,He entered a room through,inconceivable_syntactic,should.,2,Ġentered,-7.751811981201172,False,gpt2-medium
32,He entered a room through,inconceivable_syntactic,should.,3,Ġa,-2.9014511108398438,False,gpt2-medium
32,He entered a room through,inconceivable_syntactic,should.,4,Ġroom,-3.8705673217773438,False,gpt2-medium
32,He entered a room through,inconceivable_syntactic,should.,5,Ġthrough,-6.540458679199219,False,gpt2-medium
32,He entered a room through,inconceivable_syntactic,should.,6,Ġshould,-13.898350715637207,True,gpt2-medium
32,He entered a room through,inconceivable_syntactic,should.,7,.,-7.184619903564453,True,gpt2-medium
33,He filled a bucket with,probable,sand.,0,<|endoftext|>,0.0,False,gpt2-medium
33,He filled a bucket with,probable,sand.,1,He,-5.4423828125,False,gpt2-medium
33,He filled a bucket with,probable,sand.,2,Ġfilled,-10.036972045898438,False,gpt2-medium
33,He filled a bucket with,probable,sand.,3,Ġa,-2.8381881713867188,False,gpt2-medium
33,He filled a bucket with,probable,sand.,4,Ġbucket,-5.465003967285156,False,gpt2-medium
33,He filled a bucket with,probable,sand.,5,Ġwith,-0.7042160034179688,False,gpt2-medium
33,He filled a bucket with,probable,sand.,6,Ġsand,-3.8843002319335938,True,gpt2-medium
33,He filled a bucket with,probable,sand.,7,.,-2.913829803466797,True,gpt2-medium
33,He filled a bucket with,improbable,acorns.,0,<|endoftext|>,0.0,False,gpt2-medium
33,He filled a bucket with,improbable,acorns.,1,He,-5.4423828125,False,gpt2-medium
33,He filled a bucket with,improbable,acorns.,2,Ġfilled,-10.036972045898438,False,gpt2-medium
33,He filled a bucket with,improbable,acorns.,3,Ġa,-2.8381919860839844,False,gpt2-medium
33,He filled a bucket with,improbable,acorns.,4,Ġbucket,-5.465003967285156,False,gpt2-medium
33,He filled a bucket with,improbable,acorns.,5,Ġwith,-0.7042160034179688,False,gpt2-medium
33,He filled a bucket with,improbable,acorns.,6,Ġac,-8.849876403808594,True,gpt2-medium
33,He filled a bucket with,improbable,acorns.,7,orns,-0.6926193237304688,True,gpt2-medium
33,He filled a bucket with,improbable,acorns.,8,.,-2.7603683471679688,True,gpt2-medium
33,He filled a bucket with,impossible,buildings.,0,<|endoftext|>,0.0,False,gpt2-medium
33,He filled a bucket with,impossible,buildings.,1,He,-5.4423828125,False,gpt2-medium
33,He filled a bucket with,impossible,buildings.,2,Ġfilled,-10.036972045898438,False,gpt2-medium
33,He filled a bucket with,impossible,buildings.,3,Ġa,-2.8381881713867188,False,gpt2-medium
33,He filled a bucket with,impossible,buildings.,4,Ġbucket,-5.465003967285156,False,gpt2-medium
33,He filled a bucket with,impossible,buildings.,5,Ġwith,-0.7042160034179688,False,gpt2-medium
33,He filled a bucket with,impossible,buildings.,6,Ġbuildings,-11.344535827636719,True,gpt2-medium
33,He filled a bucket with,impossible,buildings.,7,.,-2.956401824951172,True,gpt2-medium
33,He filled a bucket with,inconceivable,time.,0,<|endoftext|>,0.0,False,gpt2-medium
33,He filled a bucket with,inconceivable,time.,1,He,-5.4423828125,False,gpt2-medium
33,He filled a bucket with,inconceivable,time.,2,Ġfilled,-10.036972045898438,False,gpt2-medium
33,He filled a bucket with,inconceivable,time.,3,Ġa,-2.8381881713867188,False,gpt2-medium
33,He filled a bucket with,inconceivable,time.,4,Ġbucket,-5.465003967285156,False,gpt2-medium
33,He filled a bucket with,inconceivable,time.,5,Ġwith,-0.7042160034179688,False,gpt2-medium
33,He filled a bucket with,inconceivable,time.,6,Ġtime,-9.919746398925781,True,gpt2-medium
33,He filled a bucket with,inconceivable,time.,7,.,-2.7674484252929688,True,gpt2-medium
33,He filled a bucket with,inconceivable_syntactic,up.,0,<|endoftext|>,0.0,False,gpt2-medium
33,He filled a bucket with,inconceivable_syntactic,up.,1,He,-5.4423828125,False,gpt2-medium
33,He filled a bucket with,inconceivable_syntactic,up.,2,Ġfilled,-10.036972045898438,False,gpt2-medium
33,He filled a bucket with,inconceivable_syntactic,up.,3,Ġa,-2.8381881713867188,False,gpt2-medium
33,He filled a bucket with,inconceivable_syntactic,up.,4,Ġbucket,-5.465003967285156,False,gpt2-medium
33,He filled a bucket with,inconceivable_syntactic,up.,5,Ġwith,-0.7042160034179688,False,gpt2-medium
33,He filled a bucket with,inconceivable_syntactic,up.,6,Ġup,-7.560203552246094,True,gpt2-medium
33,He filled a bucket with,inconceivable_syntactic,up.,7,.,-9.334983825683594,True,gpt2-medium
34,He filled a purse with,probable,coins.,0,<|endoftext|>,0.0,False,gpt2-medium
34,He filled a purse with,probable,coins.,1,He,-5.4423828125,False,gpt2-medium
34,He filled a purse with,probable,coins.,2,Ġfilled,-10.036972045898438,False,gpt2-medium
34,He filled a purse with,probable,coins.,3,Ġa,-2.8381881713867188,False,gpt2-medium
34,He filled a purse with,probable,coins.,4,Ġpurse,-8.823463439941406,False,gpt2-medium
34,He filled a purse with,probable,coins.,5,Ġwith,-0.4746246337890625,False,gpt2-medium
34,He filled a purse with,probable,coins.,6,Ġcoins,-4.476249694824219,True,gpt2-medium
34,He filled a purse with,probable,coins.,7,.,-2.6940040588378906,True,gpt2-medium
34,He filled a purse with,improbable,cream.,0,<|endoftext|>,0.0,False,gpt2-medium
34,He filled a purse with,improbable,cream.,1,He,-5.4423828125,False,gpt2-medium
34,He filled a purse with,improbable,cream.,2,Ġfilled,-10.036972045898438,False,gpt2-medium
34,He filled a purse with,improbable,cream.,3,Ġa,-2.8381881713867188,False,gpt2-medium
34,He filled a purse with,improbable,cream.,4,Ġpurse,-8.823463439941406,False,gpt2-medium
34,He filled a purse with,improbable,cream.,5,Ġwith,-0.4746246337890625,False,gpt2-medium
34,He filled a purse with,improbable,cream.,6,Ġcream,-11.229690551757812,True,gpt2-medium
34,He filled a purse with,improbable,cream.,7,.,-3.532268524169922,True,gpt2-medium
34,He filled a purse with,impossible,sofas.,0,<|endoftext|>,0.0,False,gpt2-medium
34,He filled a purse with,impossible,sofas.,1,He,-5.4423828125,False,gpt2-medium
34,He filled a purse with,impossible,sofas.,2,Ġfilled,-10.036972045898438,False,gpt2-medium
34,He filled a purse with,impossible,sofas.,3,Ġa,-2.8381881713867188,False,gpt2-medium
34,He filled a purse with,impossible,sofas.,4,Ġpurse,-8.823463439941406,False,gpt2-medium
34,He filled a purse with,impossible,sofas.,5,Ġwith,-0.4746246337890625,False,gpt2-medium
34,He filled a purse with,impossible,sofas.,6,Ġso,-7.421287536621094,True,gpt2-medium
34,He filled a purse with,impossible,sofas.,7,f,-5.570755481719971,True,gpt2-medium
34,He filled a purse with,impossible,sofas.,8,as,-0.010467529296875,True,gpt2-medium
34,He filled a purse with,impossible,sofas.,9,.,-3.986314535140991,True,gpt2-medium
34,He filled a purse with,inconceivable,luck.,0,<|endoftext|>,0.0,False,gpt2-medium
34,He filled a purse with,inconceivable,luck.,1,He,-5.4423828125,False,gpt2-medium
34,He filled a purse with,inconceivable,luck.,2,Ġfilled,-10.036972045898438,False,gpt2-medium
34,He filled a purse with,inconceivable,luck.,3,Ġa,-2.8381881713867188,False,gpt2-medium
34,He filled a purse with,inconceivable,luck.,4,Ġpurse,-8.823463439941406,False,gpt2-medium
34,He filled a purse with,inconceivable,luck.,5,Ġwith,-0.4746246337890625,False,gpt2-medium
34,He filled a purse with,inconceivable,luck.,6,Ġluck,-12.72601318359375,True,gpt2-medium
34,He filled a purse with,inconceivable,luck.,7,.,-1.97064208984375,True,gpt2-medium
34,He filled a purse with,inconceivable_syntactic,nor.,0,<|endoftext|>,0.0,False,gpt2-medium
34,He filled a purse with,inconceivable_syntactic,nor.,1,He,-5.4423828125,False,gpt2-medium
34,He filled a purse with,inconceivable_syntactic,nor.,2,Ġfilled,-10.036972045898438,False,gpt2-medium
34,He filled a purse with,inconceivable_syntactic,nor.,3,Ġa,-2.8381881713867188,False,gpt2-medium
34,He filled a purse with,inconceivable_syntactic,nor.,4,Ġpurse,-8.823463439941406,False,gpt2-medium
34,He filled a purse with,inconceivable_syntactic,nor.,5,Ġwith,-0.4746246337890625,False,gpt2-medium
34,He filled a purse with,inconceivable_syntactic,nor.,6,Ġnor,-13.39984130859375,True,gpt2-medium
34,He filled a purse with,inconceivable_syntactic,nor.,7,.,-8.044368743896484,True,gpt2-medium
35,He grew flowers inside,probable,a pot.,0,<|endoftext|>,0.0,False,gpt2-medium
35,He grew flowers inside,probable,a pot.,1,He,-5.4423828125,False,gpt2-medium
35,He grew flowers inside,probable,a pot.,2,Ġgrew,-7.105632781982422,False,gpt2-medium
35,He grew flowers inside,probable,a pot.,3,Ġflowers,-11.532905578613281,False,gpt2-medium
35,He grew flowers inside,probable,a pot.,4,Ġinside,-6.137886047363281,False,gpt2-medium
35,He grew flowers inside,probable,a pot.,5,Ġa,-1.9898223876953125,True,gpt2-medium
35,He grew flowers inside,probable,a pot.,6,Ġpot,-4.638458251953125,True,gpt2-medium
35,He grew flowers inside,probable,a pot.,7,.,-2.9715042114257812,True,gpt2-medium
35,He grew flowers inside,improbable,a mug.,0,<|endoftext|>,0.0,False,gpt2-medium
35,He grew flowers inside,improbable,a mug.,1,He,-5.4423828125,False,gpt2-medium
35,He grew flowers inside,improbable,a mug.,2,Ġgrew,-7.105632781982422,False,gpt2-medium
35,He grew flowers inside,improbable,a mug.,3,Ġflowers,-11.532905578613281,False,gpt2-medium
35,He grew flowers inside,improbable,a mug.,4,Ġinside,-6.137886047363281,False,gpt2-medium
35,He grew flowers inside,improbable,a mug.,5,Ġa,-1.9898223876953125,True,gpt2-medium
35,He grew flowers inside,improbable,a mug.,6,Ġmug,-8.824325561523438,True,gpt2-medium
35,He grew flowers inside,improbable,a mug.,7,.,-2.9908447265625,True,gpt2-medium
35,He grew flowers inside,impossible,a marble.,0,<|endoftext|>,0.0,False,gpt2-medium
35,He grew flowers inside,impossible,a marble.,1,He,-5.4423828125,False,gpt2-medium
35,He grew flowers inside,impossible,a marble.,2,Ġgrew,-7.105632781982422,False,gpt2-medium
35,He grew flowers inside,impossible,a marble.,3,Ġflowers,-11.532905578613281,False,gpt2-medium
35,He grew flowers inside,impossible,a marble.,4,Ġinside,-6.137886047363281,False,gpt2-medium
35,He grew flowers inside,impossible,a marble.,5,Ġa,-1.9898223876953125,True,gpt2-medium
35,He grew flowers inside,impossible,a marble.,6,Ġmarble,-8.601699829101562,True,gpt2-medium
35,He grew flowers inside,impossible,a marble.,7,.,-7.2071380615234375,True,gpt2-medium
35,He grew flowers inside,inconceivable,a sneeze.,0,<|endoftext|>,0.0,False,gpt2-medium
35,He grew flowers inside,inconceivable,a sneeze.,1,He,-5.4423828125,False,gpt2-medium
35,He grew flowers inside,inconceivable,a sneeze.,2,Ġgrew,-7.105632781982422,False,gpt2-medium
35,He grew flowers inside,inconceivable,a sneeze.,3,Ġflowers,-11.532905578613281,False,gpt2-medium
35,He grew flowers inside,inconceivable,a sneeze.,4,Ġinside,-6.137886047363281,False,gpt2-medium
35,He grew flowers inside,inconceivable,a sneeze.,5,Ġa,-1.9898262023925781,True,gpt2-medium
35,He grew flowers inside,inconceivable,a sneeze.,6,Ġsne,-10.857009887695312,True,gpt2-medium
35,He grew flowers inside,inconceivable,a sneeze.,7,e,-3.7641944885253906,True,gpt2-medium
35,He grew flowers inside,inconceivable,a sneeze.,8,ze,-0.0165557861328125,True,gpt2-medium
35,He grew flowers inside,inconceivable,a sneeze.,9,.,-2.8347549438476562,True,gpt2-medium
35,He grew flowers inside,inconceivable_syntactic,been.,0,<|endoftext|>,0.0,False,gpt2-medium
35,He grew flowers inside,inconceivable_syntactic,been.,1,He,-5.4423828125,False,gpt2-medium
35,He grew flowers inside,inconceivable_syntactic,been.,2,Ġgrew,-7.105632781982422,False,gpt2-medium
35,He grew flowers inside,inconceivable_syntactic,been.,3,Ġflowers,-11.532905578613281,False,gpt2-medium
35,He grew flowers inside,inconceivable_syntactic,been.,4,Ġinside,-6.137886047363281,False,gpt2-medium
35,He grew flowers inside,inconceivable_syntactic,been.,5,Ġbeen,-12.07369613647461,True,gpt2-medium
35,He grew flowers inside,inconceivable_syntactic,been.,6,.,-3.8841781616210938,True,gpt2-medium
36,He hung a painting using,probable,screws.,0,<|endoftext|>,0.0,False,gpt2-medium
36,He hung a painting using,probable,screws.,1,He,-5.4423828125,False,gpt2-medium
36,He hung a painting using,probable,screws.,2,Ġhung,-9.099552154541016,False,gpt2-medium
36,He hung a painting using,probable,screws.,3,Ġa,-3.1776123046875,False,gpt2-medium
36,He hung a painting using,probable,screws.,4,Ġpainting,-6.5682220458984375,False,gpt2-medium
36,He hung a painting using,probable,screws.,5,Ġusing,-7.967132568359375,False,gpt2-medium
36,He hung a painting using,probable,screws.,6,Ġscrews,-8.087993621826172,True,gpt2-medium
36,He hung a painting using,probable,screws.,7,.,-2.2348480224609375,True,gpt2-medium
36,He hung a painting using,improbable,string.,0,<|endoftext|>,0.0,False,gpt2-medium
36,He hung a painting using,improbable,string.,1,He,-5.4423828125,False,gpt2-medium
36,He hung a painting using,improbable,string.,2,Ġhung,-9.099552154541016,False,gpt2-medium
36,He hung a painting using,improbable,string.,3,Ġa,-3.1776123046875,False,gpt2-medium
36,He hung a painting using,improbable,string.,4,Ġpainting,-6.5682220458984375,False,gpt2-medium
36,He hung a painting using,improbable,string.,5,Ġusing,-7.967132568359375,False,gpt2-medium
36,He hung a painting using,improbable,string.,6,Ġstring,-7.281032562255859,True,gpt2-medium
36,He hung a painting using,improbable,string.,7,.,-2.0836334228515625,True,gpt2-medium
36,He hung a painting using,impossible,vapor.,0,<|endoftext|>,0.0,False,gpt2-medium
36,He hung a painting using,impossible,vapor.,1,He,-5.4423828125,False,gpt2-medium
36,He hung a painting using,impossible,vapor.,2,Ġhung,-9.099552154541016,False,gpt2-medium
36,He hung a painting using,impossible,vapor.,3,Ġa,-3.1776123046875,False,gpt2-medium
36,He hung a painting using,impossible,vapor.,4,Ġpainting,-6.5682220458984375,False,gpt2-medium
36,He hung a painting using,impossible,vapor.,5,Ġusing,-7.967132568359375,False,gpt2-medium
36,He hung a painting using,impossible,vapor.,6,Ġvapor,-12.022518157958984,True,gpt2-medium
36,He hung a painting using,impossible,vapor.,7,.,-4.79248046875,True,gpt2-medium
36,He hung a painting using,inconceivable,a handshake.,0,<|endoftext|>,0.0,False,gpt2-medium
36,He hung a painting using,inconceivable,a handshake.,1,He,-5.4423828125,False,gpt2-medium
36,He hung a painting using,inconceivable,a handshake.,2,Ġhung,-9.099552154541016,False,gpt2-medium
36,He hung a painting using,inconceivable,a handshake.,3,Ġa,-3.1776046752929688,False,gpt2-medium
36,He hung a painting using,inconceivable,a handshake.,4,Ġpainting,-6.5682220458984375,False,gpt2-medium
36,He hung a painting using,inconceivable,a handshake.,5,Ġusing,-7.967132568359375,False,gpt2-medium
36,He hung a painting using,inconceivable,a handshake.,6,Ġa,-1.3056602478027344,True,gpt2-medium
36,He hung a painting using,inconceivable,a handshake.,7,Ġhandshake,-10.536148071289062,True,gpt2-medium
36,He hung a painting using,inconceivable,a handshake.,8,.,-1.6783676147460938,True,gpt2-medium
36,He hung a painting using,inconceivable_syntactic,could.,0,<|endoftext|>,0.0,False,gpt2-medium
36,He hung a painting using,inconceivable_syntactic,could.,1,He,-5.4423828125,False,gpt2-medium
36,He hung a painting using,inconceivable_syntactic,could.,2,Ġhung,-9.099552154541016,False,gpt2-medium
36,He hung a painting using,inconceivable_syntactic,could.,3,Ġa,-3.1776123046875,False,gpt2-medium
36,He hung a painting using,inconceivable_syntactic,could.,4,Ġpainting,-6.5682220458984375,False,gpt2-medium
36,He hung a painting using,inconceivable_syntactic,could.,5,Ġusing,-7.967132568359375,False,gpt2-medium
36,He hung a painting using,inconceivable_syntactic,could.,6,Ġcould,-11.414562225341797,True,gpt2-medium
36,He hung a painting using,inconceivable_syntactic,could.,7,.,-4.573265075683594,True,gpt2-medium
37,He hid a gift inside,probable,a closet.,0,<|endoftext|>,0.0,False,gpt2-medium
37,He hid a gift inside,probable,a closet.,1,He,-5.4423828125,False,gpt2-medium
37,He hid a gift inside,probable,a closet.,2,Ġhid,-8.801033020019531,False,gpt2-medium
37,He hid a gift inside,probable,a closet.,3,Ġa,-3.6461944580078125,False,gpt2-medium
37,He hid a gift inside,probable,a closet.,4,Ġgift,-6.876991271972656,False,gpt2-medium
37,He hid a gift inside,probable,a closet.,5,Ġinside,-4.3037567138671875,False,gpt2-medium
37,He hid a gift inside,probable,a closet.,6,Ġa,-1.1753311157226562,True,gpt2-medium
37,He hid a gift inside,probable,a closet.,7,Ġcloset,-5.972137451171875,True,gpt2-medium
37,He hid a gift inside,probable,a closet.,8,.,-2.3075408935546875,True,gpt2-medium
37,He hid a gift inside,improbable,a forest.,0,<|endoftext|>,0.0,False,gpt2-medium
37,He hid a gift inside,improbable,a forest.,1,He,-5.4423828125,False,gpt2-medium
37,He hid a gift inside,improbable,a forest.,2,Ġhid,-8.801033020019531,False,gpt2-medium
37,He hid a gift inside,improbable,a forest.,3,Ġa,-3.6461944580078125,False,gpt2-medium
37,He hid a gift inside,improbable,a forest.,4,Ġgift,-6.876991271972656,False,gpt2-medium
37,He hid a gift inside,improbable,a forest.,5,Ġinside,-4.3037567138671875,False,gpt2-medium
37,He hid a gift inside,improbable,a forest.,6,Ġa,-1.1753311157226562,True,gpt2-medium
37,He hid a gift inside,improbable,a forest.,7,Ġforest,-9.4256591796875,True,gpt2-medium
37,He hid a gift inside,improbable,a forest.,8,.,-3.1250534057617188,True,gpt2-medium
37,He hid a gift inside,impossible,a cloud.,0,<|endoftext|>,0.0,False,gpt2-medium
37,He hid a gift inside,impossible,a cloud.,1,He,-5.4423828125,False,gpt2-medium
37,He hid a gift inside,impossible,a cloud.,2,Ġhid,-8.801033020019531,False,gpt2-medium
37,He hid a gift inside,impossible,a cloud.,3,Ġa,-3.6461944580078125,False,gpt2-medium
37,He hid a gift inside,impossible,a cloud.,4,Ġgift,-6.876991271972656,False,gpt2-medium
37,He hid a gift inside,impossible,a cloud.,5,Ġinside,-4.3037567138671875,False,gpt2-medium
37,He hid a gift inside,impossible,a cloud.,6,Ġa,-1.1753311157226562,True,gpt2-medium
37,He hid a gift inside,impossible,a cloud.,7,Ġcloud,-8.776863098144531,True,gpt2-medium
37,He hid a gift inside,impossible,a cloud.,8,.,-3.0012893676757812,True,gpt2-medium
37,He hid a gift inside,inconceivable,a gasp.,0,<|endoftext|>,0.0,False,gpt2-medium
37,He hid a gift inside,inconceivable,a gasp.,1,He,-5.4423828125,False,gpt2-medium
37,He hid a gift inside,inconceivable,a gasp.,2,Ġhid,-8.801033020019531,False,gpt2-medium
37,He hid a gift inside,inconceivable,a gasp.,3,Ġa,-3.6461944580078125,False,gpt2-medium
37,He hid a gift inside,inconceivable,a gasp.,4,Ġgift,-6.876991271972656,False,gpt2-medium
37,He hid a gift inside,inconceivable,a gasp.,5,Ġinside,-4.3037567138671875,False,gpt2-medium
37,He hid a gift inside,inconceivable,a gasp.,6,Ġa,-1.1753311157226562,True,gpt2-medium
37,He hid a gift inside,inconceivable,a gasp.,7,Ġgasp,-13.901535034179688,True,gpt2-medium
37,He hid a gift inside,inconceivable,a gasp.,8,.,-3.3642539978027344,True,gpt2-medium
37,He hid a gift inside,inconceivable_syntactic,find.,0,<|endoftext|>,0.0,False,gpt2-medium
37,He hid a gift inside,inconceivable_syntactic,find.,1,He,-5.4423828125,False,gpt2-medium
37,He hid a gift inside,inconceivable_syntactic,find.,2,Ġhid,-8.801033020019531,False,gpt2-medium
37,He hid a gift inside,inconceivable_syntactic,find.,3,Ġa,-3.6461639404296875,False,gpt2-medium
37,He hid a gift inside,inconceivable_syntactic,find.,4,Ġgift,-6.876991271972656,False,gpt2-medium
37,He hid a gift inside,inconceivable_syntactic,find.,5,Ġinside,-4.303749084472656,False,gpt2-medium
37,He hid a gift inside,inconceivable_syntactic,find.,6,Ġfind,-13.269432067871094,True,gpt2-medium
37,He hid a gift inside,inconceivable_syntactic,find.,7,.,-4.417236328125,True,gpt2-medium
38,He lifted a box using,probable,a forklift.,0,<|endoftext|>,0.0,False,gpt2-medium
38,He lifted a box using,probable,a forklift.,1,He,-5.4423828125,False,gpt2-medium
38,He lifted a box using,probable,a forklift.,2,Ġlifted,-9.507572174072266,False,gpt2-medium
38,He lifted a box using,probable,a forklift.,3,Ġa,-2.5138626098632812,False,gpt2-medium
38,He lifted a box using,probable,a forklift.,4,Ġbox,-5.9141998291015625,False,gpt2-medium
38,He lifted a box using,probable,a forklift.,5,Ġusing,-7.507568359375,False,gpt2-medium
38,He lifted a box using,probable,a forklift.,6,Ġa,-1.7927589416503906,True,gpt2-medium
38,He lifted a box using,probable,a forklift.,7,Ġfork,-3.763031005859375,True,gpt2-medium
38,He lifted a box using,probable,a forklift.,8,lift,-0.15903472900390625,True,gpt2-medium
38,He lifted a box using,probable,a forklift.,9,.,-1.900726318359375,True,gpt2-medium
38,He lifted a box using,improbable,a pulley.,0,<|endoftext|>,0.0,False,gpt2-medium
38,He lifted a box using,improbable,a pulley.,1,He,-5.4423828125,False,gpt2-medium
38,He lifted a box using,improbable,a pulley.,2,Ġlifted,-9.507572174072266,False,gpt2-medium
38,He lifted a box using,improbable,a pulley.,3,Ġa,-2.5138626098632812,False,gpt2-medium
38,He lifted a box using,improbable,a pulley.,4,Ġbox,-5.9141998291015625,False,gpt2-medium
38,He lifted a box using,improbable,a pulley.,5,Ġusing,-7.507568359375,False,gpt2-medium
38,He lifted a box using,improbable,a pulley.,6,Ġa,-1.7927589416503906,True,gpt2-medium
38,He lifted a box using,improbable,a pulley.,7,Ġpul,-6.235008239746094,True,gpt2-medium
38,He lifted a box using,improbable,a pulley.,8,ley,-0.005588054656982422,True,gpt2-medium
38,He lifted a box using,improbable,a pulley.,9,.,-3.124542236328125,True,gpt2-medium
38,He lifted a box using,impossible,foam.,0,<|endoftext|>,0.0,False,gpt2-medium
38,He lifted a box using,impossible,foam.,1,He,-5.4423828125,False,gpt2-medium
38,He lifted a box using,impossible,foam.,2,Ġlifted,-9.507572174072266,False,gpt2-medium
38,He lifted a box using,impossible,foam.,3,Ġa,-2.5138626098632812,False,gpt2-medium
38,He lifted a box using,impossible,foam.,4,Ġbox,-5.9141998291015625,False,gpt2-medium
38,He lifted a box using,impossible,foam.,5,Ġusing,-7.507575988769531,False,gpt2-medium
38,He lifted a box using,impossible,foam.,6,Ġfoam,-10.45058822631836,True,gpt2-medium
38,He lifted a box using,impossible,foam.,7,.,-4.180572509765625,True,gpt2-medium
38,He lifted a box using,inconceivable,an emotion.,0,<|endoftext|>,0.0,False,gpt2-medium
38,He lifted a box using,inconceivable,an emotion.,1,He,-5.4423828125,False,gpt2-medium
38,He lifted a box using,inconceivable,an emotion.,2,Ġlifted,-9.507572174072266,False,gpt2-medium
38,He lifted a box using,inconceivable,an emotion.,3,Ġa,-2.513866424560547,False,gpt2-medium
38,He lifted a box using,inconceivable,an emotion.,4,Ġbox,-5.9141998291015625,False,gpt2-medium
38,He lifted a box using,inconceivable,an emotion.,5,Ġusing,-7.507568359375,False,gpt2-medium
38,He lifted a box using,inconceivable,an emotion.,6,Ġan,-4.001461029052734,True,gpt2-medium
38,He lifted a box using,inconceivable,an emotion.,7,Ġemotion,-9.305534362792969,True,gpt2-medium
38,He lifted a box using,inconceivable,an emotion.,8,.,-4.587677001953125,True,gpt2-medium
38,He lifted a box using,inconceivable_syntactic,very.,0,<|endoftext|>,0.0,False,gpt2-medium
38,He lifted a box using,inconceivable_syntactic,very.,1,He,-5.4423828125,False,gpt2-medium
38,He lifted a box using,inconceivable_syntactic,very.,2,Ġlifted,-9.507572174072266,False,gpt2-medium
38,He lifted a box using,inconceivable_syntactic,very.,3,Ġa,-2.5138626098632812,False,gpt2-medium
38,He lifted a box using,inconceivable_syntactic,very.,4,Ġbox,-5.9141998291015625,False,gpt2-medium
38,He lifted a box using,inconceivable_syntactic,very.,5,Ġusing,-7.507575988769531,False,gpt2-medium
38,He lifted a box using,inconceivable_syntactic,very.,6,Ġvery,-7.868869781494141,True,gpt2-medium
38,He lifted a box using,inconceivable_syntactic,very.,7,.,-9.734504699707031,True,gpt2-medium
39,He lit a candle using,probable,a match.,0,<|endoftext|>,0.0,False,gpt2-medium
39,He lit a candle using,probable,a match.,1,He,-5.4423828125,False,gpt2-medium
39,He lit a candle using,probable,a match.,2,Ġlit,-8.816448211669922,False,gpt2-medium
39,He lit a candle using,probable,a match.,3,Ġa,-1.785430908203125,False,gpt2-medium
