item_id,eval_prefix,condition,continuation,token_idx,token,token_logprob,is_continuation_token,model
32,He entered a room through,probable,a door.,4,Ġroom,-3.5385284423828125,False,gpt2
32,He entered a room through,probable,a door.,5,Ġthrough,-6.289878845214844,False,gpt2
32,He entered a room through,probable,a door.,6,Ġa,-1.0370979309082031,True,gpt2
32,He entered a room through,probable,a door.,7,Ġdoor,-2.1766510009765625,True,gpt2
32,He entered a room through,probable,a door.,8,.,-2.7904205322265625,True,gpt2
32,He entered a room through,improbable,a window.,0,<|endoftext|>,0.0,False,gpt2
32,He entered a room through,improbable,a window.,1,He,-5.949104309082031,False,gpt2
32,He entered a room through,improbable,a window.,2,Ġentered,-7.6433563232421875,False,gpt2
32,He entered a room through,improbable,a window.,3,Ġa,-2.8576202392578125,False,gpt2
32,He entered a room through,improbable,a window.,4,Ġroom,-3.5385284423828125,False,gpt2
32,He entered a room through,improbable,a window.,5,Ġthrough,-6.289878845214844,False,gpt2
32,He entered a room through,improbable,a window.,6,Ġa,-1.0370979309082031,True,gpt2
32,He entered a room through,improbable,a window.,7,Ġwindow,-1.256744384765625,True,gpt2
32,He entered a room through,improbable,a window.,8,.,-2.7230377197265625,True,gpt2
32,He entered a room through,impossible,a wall.,0,<|endoftext|>,0.0,False,gpt2
32,He entered a room through,impossible,a wall.,1,He,-5.949104309082031,False,gpt2
32,He entered a room through,impossible,a wall.,2,Ġentered,-7.6433563232421875,False,gpt2
32,He entered a room through,impossible,a wall.,3,Ġa,-2.8576202392578125,False,gpt2
32,He entered a room through,impossible,a wall.,4,Ġroom,-3.5385284423828125,False,gpt2
32,He entered a room through,impossible,a wall.,5,Ġthrough,-6.289878845214844,False,gpt2
32,He entered a room through,impossible,a wall.,6,Ġa,-1.0370979309082031,True,gpt2
32,He entered a room through,impossible,a wall.,7,Ġwall,-5.10040283203125,True,gpt2
32,He entered a room through,impossible,a wall.,8,.,-2.7770233154296875,True,gpt2
32,He entered a room through,inconceivable,a theory.,0,<|endoftext|>,0.0,False,gpt2
32,He entered a room through,inconceivable,a theory.,1,He,-5.949104309082031,False,gpt2
32,He entered a room through,inconceivable,a theory.,2,Ġentered,-7.6433563232421875,False,gpt2
32,He entered a room through,inconceivable,a theory.,3,Ġa,-2.8576202392578125,False,gpt2
32,He entered a room through,inconceivable,a theory.,4,Ġroom,-3.5385284423828125,False,gpt2
32,He entered a room through,inconceivable,a theory.,5,Ġthrough,-6.289878845214844,False,gpt2
32,He entered a room through,inconceivable,a theory.,6,Ġa,-1.0370979309082031,True,gpt2
32,He entered a room through,inconceivable,a theory.,7,Ġtheory,-14.604446411132812,True,gpt2
32,He entered a room through,inconceivable,a theory.,8,.,-3.5986099243164062,True,gpt2
32,He entered a room through,inconceivable_syntactic,should.,0,<|endoftext|>,0.0,False,gpt2
32,He entered a room through,inconceivable_syntactic,should.,1,He,-5.949104309082031,False,gpt2
32,He entered a room through,inconceivable_syntactic,should.,2,Ġentered,-7.6433563232421875,False,gpt2
32,He entered a room through,inconceivable_syntactic,should.,3,Ġa,-2.8576126098632812,False,gpt2
32,He entered a room through,inconceivable_syntactic,should.,4,Ġroom,-3.5385284423828125,False,gpt2
32,He entered a room through,inconceivable_syntactic,should.,5,Ġthrough,-6.289878845214844,False,gpt2
32,He entered a room through,inconceivable_syntactic,should.,6,Ġshould,-14.016841888427734,True,gpt2
32,He entered a room through,inconceivable_syntactic,should.,7,.,-6.5001220703125,True,gpt2
33,He filled a bucket with,probable,sand.,0,<|endoftext|>,0.0,False,gpt2
33,He filled a bucket with,probable,sand.,1,He,-5.949104309082031,False,gpt2
33,He filled a bucket with,probable,sand.,2,Ġfilled,-9.791763305664062,False,gpt2
33,He filled a bucket with,probable,sand.,3,Ġa,-2.6406402587890625,False,gpt2
33,He filled a bucket with,probable,sand.,4,Ġbucket,-6.517616271972656,False,gpt2
33,He filled a bucket with,probable,sand.,5,Ġwith,-1.6559295654296875,False,gpt2
33,He filled a bucket with,probable,sand.,6,Ġsand,-4.961219787597656,True,gpt2
33,He filled a bucket with,probable,sand.,7,.,-2.7187118530273438,True,gpt2
33,He filled a bucket with,improbable,acorns.,0,<|endoftext|>,0.0,False,gpt2
33,He filled a bucket with,improbable,acorns.,1,He,-5.949104309082031,False,gpt2
33,He filled a bucket with,improbable,acorns.,2,Ġfilled,-9.791763305664062,False,gpt2
33,He filled a bucket with,improbable,acorns.,3,Ġa,-2.6406478881835938,False,gpt2
33,He filled a bucket with,improbable,acorns.,4,Ġbucket,-6.517616271972656,False,gpt2
33,He filled a bucket with,improbable,acorns.,5,Ġwith,-1.6559219360351562,False,gpt2
33,He filled a bucket with,improbable,acorns.,6,Ġac,-8.896728515625,True,gpt2
33,He filled a bucket with,improbable,acorns.,7,orns,-0.14896774291992188,True,gpt2
33,He filled a bucket with,improbable,acorns.,8,.,-2.4332046508789062,True,gpt2
33,He filled a bucket with,impossible,buildings.,0,<|endoftext|>,0.0,False,gpt2
33,He filled a bucket with,impossible,buildings.,1,He,-5.949104309082031,False,gpt2
33,He filled a bucket with,impossible,buildings.,2,Ġfilled,-9.791763305664062,False,gpt2
33,He filled a bucket with,impossible,buildings.,3,Ġa,-2.6406402587890625,False,gpt2
33,He filled a bucket with,impossible,buildings.,4,Ġbucket,-6.517616271972656,False,gpt2
33,He filled a bucket with,impossible,buildings.,5,Ġwith,-1.6559295654296875,False,gpt2
33,He filled a bucket with,impossible,buildings.,6,Ġbuildings,-12.05792236328125,True,gpt2
33,He filled a bucket with,impossible,buildings.,7,.,-2.9347991943359375,True,gpt2
33,He filled a bucket with,inconceivable,time.,0,<|endoftext|>,0.0,False,gpt2
33,He filled a bucket with,inconceivable,time.,1,He,-5.949104309082031,False,gpt2
33,He filled a bucket with,inconceivable,time.,2,Ġfilled,-9.791763305664062,False,gpt2
33,He filled a bucket with,inconceivable,time.,3,Ġa,-2.6406402587890625,False,gpt2
33,He filled a bucket with,inconceivable,time.,4,Ġbucket,-6.517616271972656,False,gpt2
33,He filled a bucket with,inconceivable,time.,5,Ġwith,-1.6559295654296875,False,gpt2
33,He filled a bucket with,inconceivable,time.,6,Ġtime,-9.335334777832031,True,gpt2
33,He filled a bucket with,inconceivable,time.,7,.,-2.688934326171875,True,gpt2
33,He filled a bucket with,inconceivable_syntactic,up.,0,<|endoftext|>,0.0,False,gpt2
33,He filled a bucket with,inconceivable_syntactic,up.,1,He,-5.949104309082031,False,gpt2
33,He filled a bucket with,inconceivable_syntactic,up.,2,Ġfilled,-9.791763305664062,False,gpt2
33,He filled a bucket with,inconceivable_syntactic,up.,3,Ġa,-2.6406402587890625,False,gpt2
33,He filled a bucket with,inconceivable_syntactic,up.,4,Ġbucket,-6.517616271972656,False,gpt2
33,He filled a bucket with,inconceivable_syntactic,up.,5,Ġwith,-1.6559295654296875,False,gpt2
33,He filled a bucket with,inconceivable_syntactic,up.,6,Ġup,-7.934288024902344,True,gpt2
33,He filled a bucket with,inconceivable_syntactic,up.,7,.,-7.949819564819336,True,gpt2
34,He filled a purse with,probable,coins.,0,<|endoftext|>,0.0,False,gpt2
34,He filled a purse with,probable,coins.,1,He,-5.949104309082031,False,gpt2
34,He filled a purse with,probable,coins.,2,Ġfilled,-9.791763305664062,False,gpt2
34,He filled a purse with,probable,coins.,3,Ġa,-2.6406402587890625,False,gpt2
34,He filled a purse with,probable,coins.,4,Ġpurse,-8.964248657226562,False,gpt2
34,He filled a purse with,probable,coins.,5,Ġwith,-0.630615234375,False,gpt2
34,He filled a purse with,probable,coins.,6,Ġcoins,-4.736747741699219,True,gpt2
34,He filled a purse with,probable,coins.,7,.,-2.5553970336914062,True,gpt2
34,He filled a purse with,improbable,cream.,0,<|endoftext|>,0.0,False,gpt2
34,He filled a purse with,improbable,cream.,1,He,-5.949104309082031,False,gpt2
34,He filled a purse with,improbable,cream.,2,Ġfilled,-9.791763305664062,False,gpt2
34,He filled a purse with,improbable,cream.,3,Ġa,-2.6406402587890625,False,gpt2
34,He filled a purse with,improbable,cream.,4,Ġpurse,-8.964248657226562,False,gpt2
34,He filled a purse with,improbable,cream.,5,Ġwith,-0.630615234375,False,gpt2
34,He filled a purse with,improbable,cream.,6,Ġcream,-8.151092529296875,True,gpt2
34,He filled a purse with,improbable,cream.,7,.,-3.8036041259765625,True,gpt2
34,He filled a purse with,impossible,sofas.,0,<|endoftext|>,0.0,False,gpt2
34,He filled a purse with,impossible,sofas.,1,He,-5.949104309082031,False,gpt2
34,He filled a purse with,impossible,sofas.,2,Ġfilled,-9.791763305664062,False,gpt2
34,He filled a purse with,impossible,sofas.,3,Ġa,-2.6406402587890625,False,gpt2
34,He filled a purse with,impossible,sofas.,4,Ġpurse,-8.964248657226562,False,gpt2
34,He filled a purse with,impossible,sofas.,5,Ġwith,-0.630615234375,False,gpt2
34,He filled a purse with,impossible,sofas.,6,Ġso,-6.882598876953125,True,gpt2
34,He filled a purse with,impossible,sofas.,7,f,-5.748981475830078,True,gpt2
34,He filled a purse with,impossible,sofas.,8,as,-0.026153564453125,True,gpt2
34,He filled a purse with,impossible,sofas.,9,.,-3.3382186889648438,True,gpt2
34,He filled a purse with,inconceivable,luck.,0,<|endoftext|>,0.0,False,gpt2
34,He filled a purse with,inconceivable,luck.,1,He,-5.949104309082031,False,gpt2
34,He filled a purse with,inconceivable,luck.,2,Ġfilled,-9.791763305664062,False,gpt2
34,He filled a purse with,inconceivable,luck.,3,Ġa,-2.6406402587890625,False,gpt2
34,He filled a purse with,inconceivable,luck.,4,Ġpurse,-8.964248657226562,False,gpt2
34,He filled a purse with,inconceivable,luck.,5,Ġwith,-0.630615234375,False,gpt2
34,He filled a purse with,inconceivable,luck.,6,Ġluck,-12.71429443359375,True,gpt2
34,He filled a purse with,inconceivable,luck.,7,.,-2.0638198852539062,True,gpt2
34,He filled a purse with,inconceivable_syntactic,nor.,0,<|endoftext|>,0.0,False,gpt2
34,He filled a purse with,inconceivable_syntactic,nor.,1,He,-5.949104309082031,False,gpt2
34,He filled a purse with,inconceivable_syntactic,nor.,2,Ġfilled,-9.791763305664062,False,gpt2
34,He filled a purse with,inconceivable_syntactic,nor.,3,Ġa,-2.6406402587890625,False,gpt2
34,He filled a purse with,inconceivable_syntactic,nor.,4,Ġpurse,-8.964248657226562,False,gpt2
34,He filled a purse with,inconceivable_syntactic,nor.,5,Ġwith,-0.630615234375,False,gpt2
34,He filled a purse with,inconceivable_syntactic,nor.,6,Ġnor,-12.620033264160156,True,gpt2
34,He filled a purse with,inconceivable_syntactic,nor.,7,.,-7.249427795410156,True,gpt2
35,He grew flowers inside,probable,a pot.,0,<|endoftext|>,0.0,False,gpt2
35,He grew flowers inside,probable,a pot.,1,He,-5.949104309082031,False,gpt2
35,He grew flowers inside,probable,a pot.,2,Ġgrew,-7.2593536376953125,False,gpt2
35,He grew flowers inside,probable,a pot.,3,Ġflowers,-14.043785095214844,False,gpt2
35,He grew flowers inside,probable,a pot.,4,Ġinside,-6.17156982421875,False,gpt2
35,He grew flowers inside,probable,a pot.,5,Ġa,-2.5221481323242188,True,gpt2
35,He grew flowers inside,probable,a pot.,6,Ġpot,-4.8355255126953125,True,gpt2
35,He grew flowers inside,probable,a pot.,7,.,-2.3118820190429688,True,gpt2
35,He grew flowers inside,improbable,a mug.,0,<|endoftext|>,0.0,False,gpt2
35,He grew flowers inside,improbable,a mug.,1,He,-5.949104309082031,False,gpt2
35,He grew flowers inside,improbable,a mug.,2,Ġgrew,-7.2593536376953125,False,gpt2
35,He grew flowers inside,improbable,a mug.,3,Ġflowers,-14.043785095214844,False,gpt2
35,He grew flowers inside,improbable,a mug.,4,Ġinside,-6.17156982421875,False,gpt2
35,He grew flowers inside,improbable,a mug.,5,Ġa,-2.5221481323242188,True,gpt2
35,He grew flowers inside,improbable,a mug.,6,Ġmug,-8.174652099609375,True,gpt2
35,He grew flowers inside,improbable,a mug.,7,.,-2.4805908203125,True,gpt2
35,He grew flowers inside,impossible,a marble.,0,<|endoftext|>,0.0,False,gpt2
35,He grew flowers inside,impossible,a marble.,1,He,-5.949104309082031,False,gpt2
35,He grew flowers inside,impossible,a marble.,2,Ġgrew,-7.2593536376953125,False,gpt2
35,He grew flowers inside,impossible,a marble.,3,Ġflowers,-14.043785095214844,False,gpt2
35,He grew flowers inside,impossible,a marble.,4,Ġinside,-6.17156982421875,False,gpt2
35,He grew flowers inside,impossible,a marble.,5,Ġa,-2.5221481323242188,True,gpt2
35,He grew flowers inside,impossible,a marble.,6,Ġmarble,-8.236648559570312,True,gpt2
35,He grew flowers inside,impossible,a marble.,7,.,-6.291313171386719,True,gpt2
35,He grew flowers inside,inconceivable,a sneeze.,0,<|endoftext|>,0.0,False,gpt2
35,He grew flowers inside,inconceivable,a sneeze.,1,He,-5.949104309082031,False,gpt2
35,He grew flowers inside,inconceivable,a sneeze.,2,Ġgrew,-7.2593536376953125,False,gpt2
35,He grew flowers inside,inconceivable,a sneeze.,3,Ġflowers,-14.043785095214844,False,gpt2
35,He grew flowers inside,inconceivable,a sneeze.,4,Ġinside,-6.17156982421875,False,gpt2
35,He grew flowers inside,inconceivable,a sneeze.,5,Ġa,-2.52215576171875,True,gpt2
35,He grew flowers inside,inconceivable,a sneeze.,6,Ġsne,-11.632827758789062,True,gpt2
35,He grew flowers inside,inconceivable,a sneeze.,7,e,-2.8902130126953125,True,gpt2
35,He grew flowers inside,inconceivable,a sneeze.,8,ze,-0.0157318115234375,True,gpt2
35,He grew flowers inside,inconceivable,a sneeze.,9,.,-2.6562042236328125,True,gpt2
35,He grew flowers inside,inconceivable_syntactic,been.,0,<|endoftext|>,0.0,False,gpt2
35,He grew flowers inside,inconceivable_syntactic,been.,1,He,-5.949104309082031,False,gpt2
35,He grew flowers inside,inconceivable_syntactic,been.,2,Ġgrew,-7.2593536376953125,False,gpt2
35,He grew flowers inside,inconceivable_syntactic,been.,3,Ġflowers,-14.043785095214844,False,gpt2
35,He grew flowers inside,inconceivable_syntactic,been.,4,Ġinside,-6.17156982421875,False,gpt2
35,He grew flowers inside,inconceivable_syntactic,been.,5,Ġbeen,-11.98126220703125,True,gpt2
35,He grew flowers inside,inconceivable_syntactic,been.,6,.,-5.2004547119140625,True,gpt2
36,He hung a painting using,probable,screws.,0,<|endoftext|>,0.0,False,gpt2
36,He hung a painting using,probable,screws.,1,He,-5.949104309082031,False,gpt2
36,He hung a painting using,probable,screws.,2,Ġhung,-9.352401733398438,False,gpt2
36,He hung a painting using,probable,screws.,3,Ġa,-3.5934829711914062,False,gpt2
36,He hung a painting using,probable,screws.,4,Ġpainting,-6.640953063964844,False,gpt2
36,He hung a painting using,probable,screws.,5,Ġusing,-8.144287109375,False,gpt2
36,He hung a painting using,probable,screws.,6,Ġscrews,-8.483985900878906,True,gpt2
36,He hung a painting using,probable,screws.,7,.,-2.4974746704101562,True,gpt2
36,He hung a painting using,improbable,string.,0,<|endoftext|>,0.0,False,gpt2
36,He hung a painting using,improbable,string.,1,He,-5.949104309082031,False,gpt2
36,He hung a painting using,improbable,string.,2,Ġhung,-9.352401733398438,False,gpt2
36,He hung a painting using,improbable,string.,3,Ġa,-3.5934829711914062,False,gpt2
36,He hung a painting using,improbable,string.,4,Ġpainting,-6.640953063964844,False,gpt2
36,He hung a painting using,improbable,string.,5,Ġusing,-8.144287109375,False,gpt2
36,He hung a painting using,improbable,string.,6,Ġstring,-8.396049499511719,True,gpt2
36,He hung a painting using,improbable,string.,7,.,-2.8380126953125,True,gpt2
36,He hung a painting using,impossible,vapor.,0,<|endoftext|>,0.0,False,gpt2
36,He hung a painting using,impossible,vapor.,1,He,-5.949104309082031,False,gpt2
36,He hung a painting using,impossible,vapor.,2,Ġhung,-9.352401733398438,False,gpt2
36,He hung a painting using,impossible,vapor.,3,Ġa,-3.5934829711914062,False,gpt2
36,He hung a painting using,impossible,vapor.,4,Ġpainting,-6.640953063964844,False,gpt2
36,He hung a painting using,impossible,vapor.,5,Ġusing,-8.144287109375,False,gpt2
36,He hung a painting using,impossible,vapor.,6,Ġvapor,-11.208076477050781,True,gpt2
36,He hung a painting using,impossible,vapor.,7,.,-3.5455551147460938,True,gpt2
36,He hung a painting using,inconceivable,a handshake.,0,<|endoftext|>,0.0,False,gpt2
36,He hung a painting using,inconceivable,a handshake.,1,He,-5.949104309082031,False,gpt2
36,He hung a painting using,inconceivable,a handshake.,2,Ġhung,-9.352401733398438,False,gpt2
36,He hung a painting using,inconceivable,a handshake.,3,Ġa,-3.593475341796875,False,gpt2
36,He hung a painting using,inconceivable,a handshake.,4,Ġpainting,-6.640953063964844,False,gpt2
36,He hung a painting using,inconceivable,a handshake.,5,Ġusing,-8.144294738769531,False,gpt2
36,He hung a painting using,inconceivable,a handshake.,6,Ġa,-1.3352584838867188,True,gpt2
36,He hung a painting using,inconceivable,a handshake.,7,Ġhandshake,-10.640106201171875,True,gpt2
36,He hung a painting using,inconceivable,a handshake.,8,.,-2.0303573608398438,True,gpt2
36,He hung a painting using,inconceivable_syntactic,could.,0,<|endoftext|>,0.0,False,gpt2
36,He hung a painting using,inconceivable_syntactic,could.,1,He,-5.949104309082031,False,gpt2
36,He hung a painting using,inconceivable_syntactic,could.,2,Ġhung,-9.352401733398438,False,gpt2
36,He hung a painting using,inconceivable_syntactic,could.,3,Ġa,-3.5934829711914062,False,gpt2
36,He hung a painting using,inconceivable_syntactic,could.,4,Ġpainting,-6.640953063964844,False,gpt2
36,He hung a painting using,inconceivable_syntactic,could.,5,Ġusing,-8.144287109375,False,gpt2
36,He hung a painting using,inconceivable_syntactic,could.,6,Ġcould,-13.502876281738281,True,gpt2
36,He hung a painting using,inconceivable_syntactic,could.,7,.,-5.3231658935546875,True,gpt2
37,He hid a gift inside,probable,a closet.,0,<|endoftext|>,0.0,False,gpt2
37,He hid a gift inside,probable,a closet.,1,He,-5.949104309082031,False,gpt2
37,He hid a gift inside,probable,a closet.,2,Ġhid,-9.568283081054688,False,gpt2
37,He hid a gift inside,probable,a closet.,3,Ġa,-3.1871490478515625,False,gpt2
37,He hid a gift inside,probable,a closet.,4,Ġgift,-7.752143859863281,False,gpt2
37,He hid a gift inside,probable,a closet.,5,Ġinside,-4.624519348144531,False,gpt2
37,He hid a gift inside,probable,a closet.,6,Ġa,-1.263092041015625,True,gpt2
37,He hid a gift inside,probable,a closet.,7,Ġcloset,-5.6449432373046875,True,gpt2
37,He hid a gift inside,probable,a closet.,8,.,-1.7576141357421875,True,gpt2
37,He hid a gift inside,improbable,a forest.,0,<|endoftext|>,0.0,False,gpt2
37,He hid a gift inside,improbable,a forest.,1,He,-5.949104309082031,False,gpt2
37,He hid a gift inside,improbable,a forest.,2,Ġhid,-9.568283081054688,False,gpt2
37,He hid a gift inside,improbable,a forest.,3,Ġa,-3.1871490478515625,False,gpt2
37,He hid a gift inside,improbable,a forest.,4,Ġgift,-7.752143859863281,False,gpt2
37,He hid a gift inside,improbable,a forest.,5,Ġinside,-4.624519348144531,False,gpt2
37,He hid a gift inside,improbable,a forest.,6,Ġa,-1.263092041015625,True,gpt2
37,He hid a gift inside,improbable,a forest.,7,Ġforest,-8.769378662109375,True,gpt2
37,He hid a gift inside,improbable,a forest.,8,.,-2.5197296142578125,True,gpt2
37,He hid a gift inside,impossible,a cloud.,0,<|endoftext|>,0.0,False,gpt2
37,He hid a gift inside,impossible,a cloud.,1,He,-5.949104309082031,False,gpt2
37,He hid a gift inside,impossible,a cloud.,2,Ġhid,-9.568283081054688,False,gpt2
37,He hid a gift inside,impossible,a cloud.,3,Ġa,-3.1871490478515625,False,gpt2
37,He hid a gift inside,impossible,a cloud.,4,Ġgift,-7.752143859863281,False,gpt2
37,He hid a gift inside,impossible,a cloud.,5,Ġinside,-4.624519348144531,False,gpt2
37,He hid a gift inside,impossible,a cloud.,6,Ġa,-1.263092041015625,True,gpt2
37,He hid a gift inside,impossible,a cloud.,7,Ġcloud,-8.6707763671875,True,gpt2
37,He hid a gift inside,impossible,a cloud.,8,.,-3.182830810546875,True,gpt2
37,He hid a gift inside,inconceivable,a gasp.,0,<|endoftext|>,0.0,False,gpt2
37,He hid a gift inside,inconceivable,a gasp.,1,He,-5.949104309082031,False,gpt2
37,He hid a gift inside,inconceivable,a gasp.,2,Ġhid,-9.568283081054688,False,gpt2
37,He hid a gift inside,inconceivable,a gasp.,3,Ġa,-3.1871490478515625,False,gpt2
37,He hid a gift inside,inconceivable,a gasp.,4,Ġgift,-7.752143859863281,False,gpt2
37,He hid a gift inside,inconceivable,a gasp.,5,Ġinside,-4.624519348144531,False,gpt2
37,He hid a gift inside,inconceivable,a gasp.,6,Ġa,-1.263092041015625,True,gpt2
37,He hid a gift inside,inconceivable,a gasp.,7,Ġgasp,-13.635086059570312,True,gpt2
37,He hid a gift inside,inconceivable,a gasp.,8,.,-2.3817596435546875,True,gpt2
37,He hid a gift inside,inconceivable_syntactic,find.,0,<|endoftext|>,0.0,False,gpt2
37,He hid a gift inside,inconceivable_syntactic,find.,1,He,-5.949104309082031,False,gpt2
37,He hid a gift inside,inconceivable_syntactic,find.,2,Ġhid,-9.568283081054688,False,gpt2
37,He hid a gift inside,inconceivable_syntactic,find.,3,Ġa,-3.1871490478515625,False,gpt2
37,He hid a gift inside,inconceivable_syntactic,find.,4,Ġgift,-7.752143859863281,False,gpt2
37,He hid a gift inside,inconceivable_syntactic,find.,5,Ġinside,-4.624519348144531,False,gpt2
37,He hid a gift inside,inconceivable_syntactic,find.,6,Ġfind,-12.91049575805664,True,gpt2
37,He hid a gift inside,inconceivable_syntactic,find.,7,.,-3.3510360717773438,True,gpt2
38,He lifted a box using,probable,a forklift.,0,<|endoftext|>,0.0,False,gpt2
38,He lifted a box using,probable,a forklift.,1,He,-5.949104309082031,False,gpt2
38,He lifted a box using,probable,a forklift.,2,Ġlifted,-9.064971923828125,False,gpt2
38,He lifted a box using,probable,a forklift.,3,Ġa,-2.2843017578125,False,gpt2
38,He lifted a box using,probable,a forklift.,4,Ġbox,-6.114143371582031,False,gpt2
38,He lifted a box using,probable,a forklift.,5,Ġusing,-9.774887084960938,False,gpt2
38,He lifted a box using,probable,a forklift.,6,Ġa,-1.449127197265625,True,gpt2
38,He lifted a box using,probable,a forklift.,7,Ġfork,-5.1416778564453125,True,gpt2
38,He lifted a box using,probable,a forklift.,8,lift,-0.28067779541015625,True,gpt2
38,He lifted a box using,probable,a forklift.,9,.,-1.7818374633789062,True,gpt2
38,He lifted a box using,improbable,a pulley.,0,<|endoftext|>,0.0,False,gpt2
38,He lifted a box using,improbable,a pulley.,1,He,-5.949104309082031,False,gpt2
38,He lifted a box using,improbable,a pulley.,2,Ġlifted,-9.064971923828125,False,gpt2
38,He lifted a box using,improbable,a pulley.,3,Ġa,-2.2843017578125,False,gpt2
38,He lifted a box using,improbable,a pulley.,4,Ġbox,-6.114143371582031,False,gpt2
38,He lifted a box using,improbable,a pulley.,5,Ġusing,-9.774887084960938,False,gpt2
38,He lifted a box using,improbable,a pulley.,6,Ġa,-1.449127197265625,True,gpt2
38,He lifted a box using,improbable,a pulley.,7,Ġpul,-6.357963562011719,True,gpt2
38,He lifted a box using,improbable,a pulley.,8,ley,-0.0197906494140625,True,gpt2
38,He lifted a box using,improbable,a pulley.,9,.,-2.1069717407226562,True,gpt2
38,He lifted a box using,impossible,foam.,0,<|endoftext|>,0.0,False,gpt2
38,He lifted a box using,impossible,foam.,1,He,-5.949104309082031,False,gpt2
38,He lifted a box using,impossible,foam.,2,Ġlifted,-9.064971923828125,False,gpt2
38,He lifted a box using,impossible,foam.,3,Ġa,-2.2843017578125,False,gpt2
38,He lifted a box using,impossible,foam.,4,Ġbox,-6.114143371582031,False,gpt2
38,He lifted a box using,impossible,foam.,5,Ġusing,-9.774879455566406,False,gpt2
38,He lifted a box using,impossible,foam.,6,Ġfoam,-8.652114868164062,True,gpt2
38,He lifted a box using,impossible,foam.,7,.,-3.4677734375,True,gpt2
38,He lifted a box using,inconceivable,an emotion.,0,<|endoftext|>,0.0,False,gpt2
38,He lifted a box using,inconceivable,an emotion.,1,He,-5.949104309082031,False,gpt2
38,He lifted a box using,inconceivable,an emotion.,2,Ġlifted,-9.064971923828125,False,gpt2
38,He lifted a box using,inconceivable,an emotion.,3,Ġa,-2.2843017578125,False,gpt2
38,He lifted a box using,inconceivable,an emotion.,4,Ġbox,-6.114143371582031,False,gpt2
38,He lifted a box using,inconceivable,an emotion.,5,Ġusing,-9.774887084960938,False,gpt2
38,He lifted a box using,inconceivable,an emotion.,6,Ġan,-3.8037872314453125,True,gpt2
38,He lifted a box using,inconceivable,an emotion.,7,Ġemotion,-9.335678100585938,True,gpt2
38,He lifted a box using,inconceivable,an emotion.,8,.,-4.779594421386719,True,gpt2
38,He lifted a box using,inconceivable_syntactic,very.,0,<|endoftext|>,0.0,False,gpt2
38,He lifted a box using,inconceivable_syntactic,very.,1,He,-5.949104309082031,False,gpt2
38,He lifted a box using,inconceivable_syntactic,very.,2,Ġlifted,-9.064971923828125,False,gpt2
38,He lifted a box using,inconceivable_syntactic,very.,3,Ġa,-2.2843017578125,False,gpt2
38,He lifted a box using,inconceivable_syntactic,very.,4,Ġbox,-6.114143371582031,False,gpt2
38,He lifted a box using,inconceivable_syntactic,very.,5,Ġusing,-9.774879455566406,False,gpt2
38,He lifted a box using,inconceivable_syntactic,very.,6,Ġvery,-7.772010803222656,True,gpt2
38,He lifted a box using,inconceivable_syntactic,very.,7,.,-9.842369079589844,True,gpt2
39,He lit a candle using,probable,a match.,0,<|endoftext|>,0.0,False,gpt2
39,He lit a candle using,probable,a match.,1,He,-5.949104309082031,False,gpt2
39,He lit a candle using,probable,a match.,2,Ġlit,-10.091796875,False,gpt2
39,He lit a candle using,probable,a match.,3,Ġa,-1.1788444519042969,False,gpt2
39,He lit a candle using,probable,a match.,4,Ġcandle,-2.4058456420898438,False,gpt2
39,He lit a candle using,probable,a match.,5,Ġusing,-7.2178497314453125,False,gpt2
39,He lit a candle using,probable,a match.,6,Ġa,-1.0002670288085938,True,gpt2
39,He lit a candle using,probable,a match.,7,Ġmatch,-6.187232971191406,True,gpt2
39,He lit a candle using,probable,a match.,8,.,-2.4257125854492188,True,gpt2
39,He lit a candle using,improbable,a blowtorch.,0,<|endoftext|>,0.0,False,gpt2
39,He lit a candle using,improbable,a blowtorch.,1,He,-5.949104309082031,False,gpt2
39,He lit a candle using,improbable,a blowtorch.,2,Ġlit,-10.091796875,False,gpt2
39,He lit a candle using,improbable,a blowtorch.,3,Ġa,-1.1788444519042969,False,gpt2
39,He lit a candle using,improbable,a blowtorch.,4,Ġcandle,-2.4058456420898438,False,gpt2
39,He lit a candle using,improbable,a blowtorch.,5,Ġusing,-7.2178497314453125,False,gpt2
39,He lit a candle using,improbable,a blowtorch.,6,Ġa,-1.0002670288085938,True,gpt2
39,He lit a candle using,improbable,a blowtorch.,7,Ġblow,-7.722694396972656,True,gpt2
39,He lit a candle using,improbable,a blowtorch.,8,tor,-1.1096267700195312,True,gpt2
39,He lit a candle using,improbable,a blowtorch.,9,ch,-0.00072479248046875,True,gpt2
39,He lit a candle using,improbable,a blowtorch.,10,.,-1.5867691040039062,True,gpt2
39,He lit a candle using,impossible,yogurt.,0,<|endoftext|>,0.0,False,gpt2
39,He lit a candle using,impossible,yogurt.,1,He,-5.949104309082031,False,gpt2
39,He lit a candle using,impossible,yogurt.,2,Ġlit,-10.091796875,False,gpt2
39,He lit a candle using,impossible,yogurt.,3,Ġa,-1.1788444519042969,False,gpt2
39,He lit a candle using,impossible,yogurt.,4,Ġcandle,-2.4058456420898438,False,gpt2
39,He lit a candle using,impossible,yogurt.,5,Ġusing,-7.2178497314453125,False,gpt2
39,He lit a candle using,impossible,yogurt.,6,Ġyogurt,-12.908966064453125,True,gpt2
